id,time,Simulation_reset
113.0,11853.300000000001,
114.0,11853.300000000001,
115.0,11853.300000000001,
117.0,11853.300000000001,
119.0,11853.300000000001,
120.0,11853.300000000001,
121.0,11853.300000000001,
73.0,11853.4,
74.0,11853.4,
75.0,11853.4,
76.0,11853.4,
77.0,11853.4,
78.0,11853.4,
79.0,11853.4,
81.0,11853.4,
82.0,11853.4,
54.0,11853.5,
56.0,11853.5,
116.0,11853.5,
118.0,11853.5,
122.0,11853.5,
80.0,11853.6,
4.0,11854.0,
17.0,11855.0,
19.0,11855.0,
22.0,11857.0,
3.0,11857.4,
13.0,11859.2,
5.0,11859.4,
21.0,11859.5,
14.0,11859.6,
53.0,11860.1,
16.0,11860.300000000001,
15.0,11861.4,
18.0,11861.4,
20.0,11861.800000000001,
8.0,11863.300000000001,
55.0,11863.4,
57.0,11863.4,
58.0,11863.4,
59.0,11863.4,
60.0,11863.4,
61.0,11863.4,
62.0,11863.4,
113.0,11863.4,
114.0,11863.4,
115.0,11863.4,
117.0,11863.4,
119.0,11863.4,
120.0,11863.4,
121.0,11863.4,
73.0,11863.5,
74.0,11863.5,
75.0,11863.5,
76.0,11863.5,
77.0,11863.5,
78.0,11863.5,
79.0,11863.5,
81.0,11863.5,
82.0,11863.5,
54.0,11863.6,
56.0,11863.6,
116.0,11863.6,
118.0,11863.6,
122.0,11863.6,
80.0,11863.7,
6.0,11864.9,
17.0,11865.1,
19.0,11865.1,
22.0,11867.1,
4.0,11867.800000000001,
13.0,11869.300000000001,
21.0,11869.6,
14.0,11869.7,
53.0,11870.2,
16.0,11870.4,
15.0,11871.5,
18.0,11871.5,
20.0,11871.9,
8.0,11873.4,
55.0,11873.5,
57.0,11873.5,
58.0,11873.5,
59.0,11873.5,
60.0,11873.5,
61.0,11873.5,
62.0,11873.5,
113.0,11873.5,
114.0,11873.5,
115.0,11873.5,
117.0,11873.5,
119.0,11873.5,
120.0,11873.5,
121.0,11873.5,
73.0,11873.6,
74.0,11873.6,
75.0,11873.6,
76.0,11873.6,
77.0,11873.6,
78.0,11873.6,
79.0,11873.6,
81.0,11873.6,
82.0,11873.6,
54.0,11873.7,
56.0,11873.7,
116.0,11873.7,
118.0,11873.7,
122.0,11873.7,
80.0,11873.800000000001,
3.0,11875.1,
17.0,11875.2,
19.0,11875.2,
5.0,11876.300000000001,
22.0,11877.2,
6.0,11878.7,
13.0,11879.4,
21.0,11879.7,
14.0,11879.800000000001,
53.0,11880.300000000001,
16.0,11880.5,
4.0,11881.5,
15.0,11881.6,
18.0,11881.6,
20.0,11882.0,
8.0,11883.5,
55.0,11883.6,
57.0,11883.6,
58.0,11883.6,
59.0,11883.6,
60.0,11883.6,
61.0,11883.6,
62.0,11883.6,
113.0,11883.6,
114.0,11883.6,
115.0,11883.6,
117.0,11883.6,
119.0,11883.6,
120.0,11883.6,
121.0,11883.6,
73.0,11883.7,
74.0,11883.7,
75.0,11883.7,
76.0,11883.7,
77.0,11883.7,
78.0,11883.7,
79.0,11883.7,
81.0,11883.7,
82.0,11883.7,
54.0,11883.800000000001,
56.0,11883.800000000001,
116.0,11883.800000000001,
118.0,11883.800000000001,
122.0,11883.800000000001,
80.0,11883.9,
17.0,11885.300000000001,
19.0,11885.300000000001,
22.0,11887.300000000001,
13.0,11889.5,
21.0,11889.800000000001,
14.0,11889.9,
53.0,11890.4,
16.0,11890.6,
15.0,11891.7,
18.0,11891.7,
20.0,11892.1,
6.0,11892.300000000001,
3.0,11892.800000000001,
8.0,11893.6,
55.0,11893.7,
57.0,11893.7,
58.0,11893.7,
59.0,11893.7,
60.0,11893.7,
61.0,11893.7,
62.0,11893.7,
113.0,11893.7,
114.0,11893.7,
115.0,11893.7,
117.0,11893.7,
119.0,11893.7,
120.0,11893.7,
121.0,11893.7,
73.0,11893.800000000001,
74.0,11893.800000000001,
75.0,11893.800000000001,
76.0,11893.800000000001,
77.0,11893.800000000001,
78.0,11893.800000000001,
79.0,11893.800000000001,
81.0,11893.800000000001,
82.0,11893.800000000001,
54.0,11893.9,
56.0,11893.9,
116.0,11893.9,
118.0,11893.9,
122.0,11893.9,
80.0,11894.0,
5.0,11894.2,
4.0,11895.0,
17.0,11895.4,
19.0,11895.4,
22.0,11897.4,
13.0,11899.6,
21.0,11899.9,
14.0,11900.0,
53.0,11900.5,
16.0,11900.7,
15.0,11901.800000000001,
18.0,11901.800000000001,
20.0,11902.2,
8.0,11903.7,
55.0,11903.800000000001,
57.0,11903.800000000001,
58.0,11903.800000000001,
59.0,11903.800000000001,
60.0,11903.800000000001,
61.0,11903.800000000001,
62.0,11903.800000000001,
113.0,11903.800000000001,
114.0,11903.800000000001,
115.0,11903.800000000001,
117.0,11903.800000000001,
119.0,11903.800000000001,
120.0,11903.800000000001,
121.0,11903.800000000001,
73.0,11903.9,
74.0,11903.9,
75.0,11903.9,
76.0,11903.9,
77.0,11903.9,
78.0,11903.9,
79.0,11903.9,
81.0,11903.9,
82.0,11903.9,
54.0,11904.0,
56.0,11904.0,
116.0,11904.0,
118.0,11904.0,
122.0,11904.0,
80.0,11904.1,
17.0,11905.5,
19.0,11905.5,
6.0,11905.6,
22.0,11907.5,
4.0,11908.2,
13.0,11909.7,
21.0,11910.0,
14.0,11910.1,
3.0,11910.2,
53.0,11910.6,
16.0,11910.800000000001,
15.0,11911.9,
18.0,11911.9,
20.0,11912.300000000001,
5.0,11912.4,
8.0,11913.800000000001,
55.0,11913.9,
57.0,11913.9,
58.0,11913.9,
59.0,11913.9,
60.0,11913.9,
61.0,11913.9,
62.0,11913.9,
113.0,11913.9,
114.0,11913.9,
115.0,11913.9,
117.0,11913.9,
119.0,11913.9,
120.0,11913.9,
121.0,11913.9,
73.0,11914.0,
74.0,11914.0,
75.0,11914.0,
76.0,11914.0,
77.0,11914.0,
78.0,11914.0,
79.0,11914.0,
81.0,11914.0,
82.0,11914.0,
54.0,11914.1,
56.0,11914.1,
116.0,11914.1,
118.0,11914.1,
122.0,11914.1,
80.0,11914.2,
17.0,11915.6,
19.0,11915.6,
22.0,11917.6,
6.0,11918.9,
13.0,11919.800000000001,
21.0,11920.1,
14.0,11920.2,
53.0,11920.7,
16.0,11920.9,
4.0,11921.5,
15.0,11922.0,
18.0,11922.0,
20.0,11922.4,
8.0,11923.9,
55.0,11924.0,
57.0,11924.0,
58.0,11924.0,
59.0,11924.0,
60.0,11924.0,
61.0,11924.0,
62.0,11924.0,
113.0,11924.0,
114.0,11924.0,
115.0,11924.0,
117.0,11924.0,
119.0,11924.0,
120.0,11924.0,
121.0,11924.0,
73.0,11924.1,
74.0,11924.1,
75.0,11924.1,
76.0,11924.1,
77.0,11924.1,
78.0,11924.1,
79.0,11924.1,
81.0,11924.1,
82.0,11924.1,
54.0,11924.2,
56.0,11924.2,
116.0,11924.2,
118.0,11924.2,
122.0,11924.2,
80.0,11924.300000000001,
17.0,11925.7,
19.0,11925.7,
3.0,11927.5,
22.0,11927.7,
13.0,11929.9,
5.0,11930.0,
21.0,11930.2,
14.0,11930.300000000001,
53.0,11930.800000000001,
16.0,11931.0,
15.0,11932.1,
18.0,11932.1,
6.0,11932.4,
20.0,11932.5,
8.0,11934.0,
55.0,11934.1,
57.0,11934.1,
58.0,11934.1,
59.0,11934.1,
60.0,11934.1,
61.0,11934.1,
62.0,11934.1,
113.0,11934.1,
114.0,11934.1,
115.0,11934.1,
117.0,11934.1,
119.0,11934.1,
120.0,11934.1,
121.0,11934.1,
73.0,11934.2,
74.0,11934.2,
75.0,11934.2,
76.0,11934.2,
77.0,11934.2,
78.0,11934.2,
79.0,11934.2,
81.0,11934.2,
82.0,11934.2,
54.0,11934.300000000001,
56.0,11934.300000000001,
116.0,11934.300000000001,
118.0,11934.300000000001,
122.0,11934.300000000001,
80.0,11934.4,
4.0,11934.9,
17.0,11935.800000000001,
19.0,11935.800000000001,
22.0,11937.800000000001,
13.0,11940.0,
21.0,11940.300000000001,
14.0,11940.4,
53.0,11940.9,
16.0,11941.1,
15.0,11942.2,
18.0,11942.2,
20.0,11942.6,
8.0,11944.1,
55.0,11944.2,
57.0,11944.2,
58.0,11944.2,
59.0,11944.2,
60.0,11944.2,
61.0,11944.2,
62.0,11944.2,
113.0,11944.2,
114.0,11944.2,
115.0,11944.2,
117.0,11944.2,
119.0,11944.2,
120.0,11944.2,
121.0,11944.2,
73.0,11944.300000000001,
74.0,11944.300000000001,
75.0,11944.300000000001,
76.0,11944.300000000001,
77.0,11944.300000000001,
78.0,11944.300000000001,
79.0,11944.300000000001,
81.0,11944.300000000001,
82.0,11944.300000000001,
54.0,11944.4,
56.0,11944.4,
116.0,11944.4,
118.0,11944.4,
122.0,11944.4,
3.0,11944.5,
80.0,11944.5,
6.0,11945.7,
17.0,11945.9,
19.0,11945.9,
5.0,11947.4,
22.0,11947.9,
4.0,11948.9,
13.0,11950.1,
21.0,11950.4,
14.0,11950.5,
53.0,11951.0,
16.0,11951.2,
15.0,11952.300000000001,
18.0,11952.300000000001,
20.0,11952.7,
8.0,11954.2,
55.0,11954.300000000001,
57.0,11954.300000000001,
58.0,11954.300000000001,
59.0,11954.300000000001,
60.0,11954.300000000001,
61.0,11954.300000000001,
62.0,11954.300000000001,
113.0,11954.300000000001,
114.0,11954.300000000001,
115.0,11954.300000000001,
117.0,11954.300000000001,
119.0,11954.300000000001,
120.0,11954.300000000001,
121.0,11954.300000000001,
73.0,11954.4,
74.0,11954.4,
75.0,11954.4,
76.0,11954.4,
77.0,11954.4,
78.0,11954.4,
79.0,11954.4,
81.0,11954.4,
82.0,11954.4,
54.0,11954.5,
56.0,11954.5,
116.0,11954.5,
118.0,11954.5,
122.0,11954.5,
80.0,11954.6,
17.0,11956.0,
19.0,11956.0,
22.0,11958.0,
6.0,11959.0,
13.0,11960.2,
21.0,11960.5,
14.0,11960.6,
53.0,11961.1,
16.0,11961.300000000001,
3.0,11961.6,
15.0,11962.4,
18.0,11962.4,
4.0,11962.7,
20.0,11962.800000000001,
8.0,11964.300000000001,
55.0,11964.4,
57.0,11964.4,
58.0,11964.4,
59.0,11964.4,
60.0,11964.4,
61.0,11964.4,
62.0,11964.4,
113.0,11964.4,
114.0,11964.4,
115.0,11964.4,
117.0,11964.4,
119.0,11964.4,
120.0,11964.4,
121.0,11964.4,
73.0,11964.5,
74.0,11964.5,
75.0,11964.5,
76.0,11964.5,
77.0,11964.5,
78.0,11964.5,
79.0,11964.5,
81.0,11964.5,
82.0,11964.5,
54.0,11964.6,
56.0,11964.6,
116.0,11964.6,
118.0,11964.6,
122.0,11964.6,
5.0,11964.7,
80.0,11964.7,
17.0,11966.1,
19.0,11966.1,
22.0,11968.1,
13.0,11970.300000000001,
21.0,11970.6,
14.0,11970.7,
53.0,11971.2,
16.0,11971.4,
15.0,11972.5,
18.0,11972.5,
6.0,11972.6,
20.0,11972.9,
8.0,11974.4,
55.0,11974.5,
57.0,11974.5,
58.0,11974.5,
59.0,11974.5,
60.0,11974.5,
61.0,11974.5,
62.0,11974.5,
113.0,11974.5,
114.0,11974.5,
115.0,11974.5,
117.0,11974.5,
119.0,11974.5,
120.0,11974.5,
121.0,11974.5,
73.0,11974.6,
74.0,11974.6,
75.0,11974.6,
76.0,11974.6,
77.0,11974.6,
78.0,11974.6,
79.0,11974.6,
81.0,11974.6,
82.0,11974.6,
54.0,11974.7,
56.0,11974.7,
116.0,11974.7,
118.0,11974.7,
122.0,11974.7,
80.0,11974.800000000001,
17.0,11976.2,
19.0,11976.2,
4.0,11976.4,
22.0,11978.2,
3.0,11979.7,
13.0,11980.4,
21.0,11980.7,
14.0,11980.800000000001,
53.0,11981.300000000001,
16.0,11981.5,
5.0,11982.2,
15.0,11982.6,
18.0,11982.6,
20.0,11983.0,
8.0,11984.5,
55.0,11984.6,
57.0,11984.6,
58.0,11984.6,
59.0,11984.6,
60.0,11984.6,
61.0,11984.6,
62.0,11984.6,
113.0,11984.6,
114.0,11984.6,
115.0,11984.6,
117.0,11984.6,
119.0,11984.6,
120.0,11984.6,
121.0,11984.6,
73.0,11984.7,
74.0,11984.7,
75.0,11984.7,
76.0,11984.7,
77.0,11984.7,
78.0,11984.7,
79.0,11984.7,
81.0,11984.7,
82.0,11984.7,
54.0,11984.800000000001,
56.0,11984.800000000001,
116.0,11984.800000000001,
118.0,11984.800000000001,
122.0,11984.800000000001,
80.0,11984.9,
6.0,11986.300000000001,
17.0,11986.300000000001,
19.0,11986.300000000001,
22.0,11988.300000000001,
4.0,11990.300000000001,
13.0,11990.5,
21.0,11990.800000000001,
14.0,11990.9,
53.0,11991.4,
16.0,11991.6,
15.0,11992.7,
18.0,11992.7,
20.0,11993.1,
8.0,11994.6,
55.0,11994.7,
57.0,11994.7,
58.0,11994.7,
59.0,11994.7,
60.0,11994.7,
61.0,11994.7,
62.0,11994.7,
113.0,11994.7,
114.0,11994.7,
115.0,11994.7,
117.0,11994.7,
119.0,11994.7,
120.0,11994.7,
121.0,11994.7,
73.0,11994.800000000001,
74.0,11994.800000000001,
75.0,11994.800000000001,
76.0,11994.800000000001,
77.0,11994.800000000001,
78.0,11994.800000000001,
79.0,11994.800000000001,
81.0,11994.800000000001,
82.0,11994.800000000001,
54.0,11994.9,
56.0,11994.9,
116.0,11994.9,
118.0,11994.9,
122.0,11994.9,
80.0,11995.0,
17.0,11996.4,
19.0,11996.4,
3.0,11996.5,
22.0,11998.4,
6.0,12000.0,
5.0,12000.4,
13.0,12000.6,
21.0,12000.9,
14.0,12001.0,
53.0,12001.5,
16.0,12001.7,
15.0,12002.800000000001,
18.0,12002.800000000001,
20.0,12003.2,
4.0,12003.9,
8.0,12004.7,
55.0,12004.800000000001,
57.0,12004.800000000001,
58.0,12004.800000000001,
59.0,12004.800000000001,
60.0,12004.800000000001,
61.0,12004.800000000001,
62.0,12004.800000000001,
113.0,12004.800000000001,
114.0,12004.800000000001,
115.0,12004.800000000001,
117.0,12004.800000000001,
119.0,12004.800000000001,
120.0,12004.800000000001,
121.0,12004.800000000001,
73.0,12004.9,
74.0,12004.9,
75.0,12004.9,
76.0,12004.9,
77.0,12004.9,
78.0,12004.9,
79.0,12004.9,
81.0,12004.9,
82.0,12004.9,
54.0,12005.0,
56.0,12005.0,
116.0,12005.0,
118.0,12005.0,
122.0,12005.0,
80.0,12005.1,
17.0,12006.5,
19.0,12006.5,
22.0,12008.5,
13.0,12010.7,
21.0,12011.0,
14.0,12011.1,
53.0,12011.6,
16.0,12011.800000000001,
15.0,12012.9,
18.0,12012.9,
20.0,12013.300000000001,
3.0,12014.0,
6.0,12014.0,
8.0,12014.800000000001,
55.0,12014.9,
57.0,12014.9,
58.0,12014.9,
59.0,12014.9,
60.0,12014.9,
61.0,12014.9,
62.0,12014.9,
113.0,12014.9,
114.0,12014.9,
115.0,12014.9,
117.0,12014.9,
119.0,12014.9,
120.0,12014.9,
121.0,12014.9,
73.0,12015.0,
74.0,12015.0,
75.0,12015.0,
76.0,12015.0,
77.0,12015.0,
78.0,12015.0,
79.0,12015.0,
81.0,12015.0,
82.0,12015.0,
54.0,12015.1,
56.0,12015.1,
116.0,12015.1,
118.0,12015.1,
122.0,12015.1,
80.0,12015.2,
17.0,12016.6,
19.0,12016.6,
4.0,12017.5,
5.0,12017.9,
22.0,12018.6,
13.0,12020.800000000001,
21.0,12021.1,
14.0,12021.2,
53.0,12021.7,
16.0,12021.9,
15.0,12023.0,
18.0,12023.0,
20.0,12023.4,
8.0,12024.9,
55.0,12025.0,
57.0,12025.0,
58.0,12025.0,
59.0,12025.0,
60.0,12025.0,
61.0,12025.0,
62.0,12025.0,
113.0,12025.0,
114.0,12025.0,
115.0,12025.0,
117.0,12025.0,
119.0,12025.0,
120.0,12025.0,
121.0,12025.0,
73.0,12025.1,
74.0,12025.1,
75.0,12025.1,
76.0,12025.1,
77.0,12025.1,
78.0,12025.1,
79.0,12025.1,
81.0,12025.1,
82.0,12025.1,
54.0,12025.2,
56.0,12025.2,
116.0,12025.2,
118.0,12025.2,
122.0,12025.2,
80.0,12025.300000000001,
17.0,12026.7,
19.0,12026.7,
6.0,12027.4,
22.0,12028.7,
4.0,12030.9,
13.0,12030.9,
21.0,12031.2,
14.0,12031.300000000001,
53.0,12031.800000000001,
16.0,12032.0,
3.0,12032.300000000001,
15.0,12033.1,
18.0,12033.1,
20.0,12033.5,
5.0,12035.0,
8.0,12035.0,
55.0,12035.1,
57.0,12035.1,
58.0,12035.1,
59.0,12035.1,
60.0,12035.1,
61.0,12035.1,
62.0,12035.1,
113.0,12035.1,
114.0,12035.1,
115.0,12035.1,
117.0,12035.1,
119.0,12035.1,
120.0,12035.1,
121.0,12035.1,
73.0,12035.2,
74.0,12035.2,
75.0,12035.2,
76.0,12035.2,
77.0,12035.2,
78.0,12035.2,
79.0,12035.2,
81.0,12035.2,
82.0,12035.2,
54.0,12035.300000000001,
56.0,12035.300000000001,
116.0,12035.300000000001,
118.0,12035.300000000001,
122.0,12035.300000000001,
80.0,12035.4,
17.0,12036.800000000001,
19.0,12036.800000000001,
22.0,12038.800000000001,
6.0,12040.800000000001,
13.0,12041.1,
21.0,12041.300000000001,
14.0,12041.4,
53.0,12041.9,
16.0,12042.1,
15.0,12043.2,
18.0,12043.2,
20.0,12043.6,
4.0,12044.5,
8.0,12045.1,
55.0,12045.2,
57.0,12045.2,
58.0,12045.2,
59.0,12045.2,
60.0,12045.2,
61.0,12045.2,
62.0,12045.2,
113.0,12045.2,
114.0,12045.2,
115.0,12045.2,
117.0,12045.2,
119.0,12045.2,
120.0,12045.2,
121.0,12045.2,
73.0,12045.300000000001,
74.0,12045.300000000001,
75.0,12045.300000000001,
76.0,12045.300000000001,
77.0,12045.300000000001,
78.0,12045.300000000001,
79.0,12045.300000000001,
81.0,12045.300000000001,
82.0,12045.300000000001,
54.0,12045.4,
56.0,12045.4,
116.0,12045.4,
118.0,12045.4,
122.0,12045.4,
80.0,12045.5,
17.0,12046.9,
19.0,12046.9,
22.0,12048.9,
3.0,12049.2,
13.0,12051.300000000001,
21.0,12051.4,
14.0,12051.5,
5.0,12051.9,
53.0,12052.0,
16.0,12052.2,
15.0,12053.300000000001,
18.0,12053.300000000001,
20.0,12053.800000000001,
6.0,12054.300000000001,
8.0,12055.2,
55.0,12055.300000000001,
57.0,12055.300000000001,
58.0,12055.300000000001,
59.0,12055.300000000001,
60.0,12055.300000000001,
61.0,12055.300000000001,
62.0,12055.300000000001,
113.0,12055.300000000001,
114.0,12055.300000000001,
115.0,12055.300000000001,
117.0,12055.300000000001,
119.0,12055.300000000001,
120.0,12055.300000000001,
121.0,12055.300000000001,
73.0,12055.4,
74.0,12055.4,
75.0,12055.4,
76.0,12055.4,
77.0,12055.4,
78.0,12055.4,
79.0,12055.4,
81.0,12055.4,
82.0,12055.4,
54.0,12055.5,
56.0,12055.5,
116.0,12055.5,
118.0,12055.5,
122.0,12055.5,
80.0,12055.6,
17.0,12057.1,
19.0,12057.1,
4.0,12058.1,
22.0,12059.1,
13.0,12061.5,
21.0,12061.6,
14.0,12061.7,
53.0,12062.1,
16.0,12062.4,
15.0,12063.5,
18.0,12063.5,
20.0,12064.0,
8.0,12065.300000000001,
55.0,12065.4,
57.0,12065.4,
58.0,12065.4,
59.0,12065.4,
60.0,12065.4,
61.0,12065.4,
62.0,12065.4,
113.0,12065.4,
114.0,12065.4,
115.0,12065.4,
117.0,12065.4,
119.0,12065.4,
120.0,12065.4,
121.0,12065.4,
73.0,12065.5,
74.0,12065.5,
75.0,12065.5,
76.0,12065.5,
77.0,12065.5,
78.0,12065.5,
79.0,12065.5,
81.0,12065.5,
82.0,12065.5,
54.0,12065.6,
56.0,12065.6,
116.0,12065.6,
118.0,12065.6,
122.0,12065.6,
80.0,12065.7,
3.0,12067.0,
17.0,12067.300000000001,
19.0,12067.300000000001,
6.0,12067.800000000001,
5.0,12069.0,
22.0,12069.300000000001,
13.0,12071.7,
21.0,12071.800000000001,
14.0,12071.9,
4.0,12072.0,
53.0,12072.2,
16.0,12072.6,
15.0,12073.7,
18.0,12073.7,
20.0,12074.2,
8.0,12075.4,
55.0,12075.5,
57.0,12075.5,
58.0,12075.5,
59.0,12075.5,
60.0,12075.5,
61.0,12075.5,
62.0,12075.5,
113.0,12075.5,
114.0,12075.5,
115.0,12075.5,
117.0,12075.5,
119.0,12075.5,
120.0,12075.5,
121.0,12075.5,
73.0,12075.6,
74.0,12075.6,
75.0,12075.6,
76.0,12075.6,
77.0,12075.6,
78.0,12075.6,
79.0,12075.6,
81.0,12075.6,
82.0,12075.6,
54.0,12075.7,
56.0,12075.7,
116.0,12075.7,
118.0,12075.7,
122.0,12075.7,
80.0,12075.800000000001,
17.0,12077.5,
19.0,12077.5,
22.0,12079.5,
6.0,12081.4,
13.0,12081.9,
21.0,12082.0,
14.0,12082.1,
53.0,12082.300000000001,
16.0,12082.800000000001,
15.0,12083.9,
18.0,12083.9,
20.0,12084.4,
3.0,12084.6,
4.0,12085.5,
8.0,12085.5,
55.0,12085.6,
57.0,12085.6,
58.0,12085.6,
59.0,12085.6,
60.0,12085.6,
61.0,12085.6,
62.0,12085.6,
113.0,12085.6,
114.0,12085.6,
115.0,12085.6,
117.0,12085.6,
119.0,12085.6,
120.0,12085.6,
121.0,12085.6,
73.0,12085.7,
74.0,12085.7,
75.0,12085.7,
76.0,12085.7,
77.0,12085.7,
78.0,12085.7,
79.0,12085.7,
81.0,12085.7,
82.0,12085.7,
54.0,12085.800000000001,
56.0,12085.800000000001,
116.0,12085.800000000001,
118.0,12085.800000000001,
122.0,12085.800000000001,
80.0,12085.9,
5.0,12086.4,
17.0,12087.7,
19.0,12087.7,
22.0,12089.7,
13.0,12092.2,
21.0,12092.2,
14.0,12092.300000000001,
53.0,12092.4,
16.0,12093.0,
15.0,12094.1,
18.0,12094.1,
20.0,12094.6,
6.0,12095.1,
8.0,12095.6,
55.0,12095.7,
57.0,12095.7,
58.0,12095.7,
59.0,12095.7,
60.0,12095.7,
61.0,12095.7,
62.0,12095.7,
113.0,12095.7,
114.0,12095.7,
115.0,12095.7,
117.0,12095.7,
119.0,12095.7,
120.0,12095.7,
121.0,12095.7,
73.0,12095.800000000001,
74.0,12095.800000000001,
75.0,12095.800000000001,
76.0,12095.800000000001,
77.0,12095.800000000001,
78.0,12095.800000000001,
79.0,12095.800000000001,
81.0,12095.800000000001,
82.0,12095.800000000001,
54.0,12095.9,
56.0,12095.9,
116.0,12095.9,
118.0,12095.9,
122.0,12095.9,
80.0,12096.0,
17.0,12098.0,
19.0,12098.0,
4.0,12099.0,
22.0,12100.0,
3.0,12101.9,
13.0,12102.5,
21.0,12102.5,
53.0,12102.5,
14.0,12102.6,
16.0,12103.300000000001,
5.0,12104.0,
15.0,12104.4,
18.0,12104.4,
20.0,12104.9,
8.0,12105.7,
55.0,12105.800000000001,
57.0,12105.800000000001,
58.0,12105.800000000001,
59.0,12105.800000000001,
60.0,12105.800000000001,
61.0,12105.800000000001,
62.0,12105.800000000001,
113.0,12105.800000000001,
114.0,12105.800000000001,
115.0,12105.800000000001,
117.0,12105.800000000001,
119.0,12105.800000000001,
120.0,12105.800000000001,
121.0,12105.800000000001,
73.0,12105.9,
74.0,12105.9,
75.0,12105.9,
76.0,12105.9,
77.0,12105.9,
78.0,12105.9,
79.0,12105.9,
81.0,12105.9,
82.0,12105.9,
54.0,12106.0,
56.0,12106.0,
116.0,12106.0,
118.0,12106.0,
122.0,12106.0,
80.0,12106.1,
17.0,12108.300000000001,
19.0,12108.300000000001,
6.0,12108.7,
22.0,12110.300000000001,
53.0,12112.6,
13.0,12112.800000000001,
21.0,12112.800000000001,
14.0,12112.9,
4.0,12113.0,
16.0,12113.6,
15.0,12114.7,
18.0,12114.7,
20.0,12115.2,
8.0,12115.800000000001,
55.0,12115.9,
57.0,12115.9,
58.0,12115.9,
59.0,12115.9,
60.0,12115.9,
61.0,12115.9,
62.0,12115.9,
113.0,12115.9,
114.0,12115.9,
115.0,12115.9,
117.0,12115.9,
119.0,12115.9,
120.0,12115.9,
121.0,12115.9,
73.0,12116.0,
74.0,12116.0,
75.0,12116.0,
76.0,12116.0,
77.0,12116.0,
78.0,12116.0,
79.0,12116.0,
81.0,12116.0,
82.0,12116.0,
54.0,12116.1,
56.0,12116.1,
116.0,12116.1,
118.0,12116.1,
122.0,12116.1,
80.0,12116.2,
17.0,12118.6,
19.0,12118.6,
3.0,12118.9,
22.0,12120.6,
5.0,12121.7,
6.0,12122.5,
53.0,12122.7,
13.0,12123.1,
21.0,12123.1,
14.0,12123.2,
16.0,12123.9,
15.0,12125.0,
18.0,12125.0,
20.0,12125.5,
8.0,12125.9,
55.0,12126.0,
57.0,12126.0,
58.0,12126.0,
59.0,12126.0,
60.0,12126.0,
61.0,12126.0,
62.0,12126.0,
113.0,12126.0,
114.0,12126.0,
115.0,12126.0,
117.0,12126.0,
119.0,12126.0,
120.0,12126.0,
121.0,12126.0,
73.0,12126.1,
74.0,12126.1,
75.0,12126.1,
76.0,12126.1,
77.0,12126.1,
78.0,12126.1,
79.0,12126.1,
81.0,12126.1,
82.0,12126.1,
4.0,12126.2,
54.0,12126.2,
56.0,12126.2,
116.0,12126.2,
118.0,12126.2,
122.0,12126.2,
80.0,12126.300000000001,
17.0,12128.9,
19.0,12128.9,
22.0,12130.9,
53.0,12132.800000000001,
13.0,12133.4,
21.0,12133.4,
14.0,12133.5,
16.0,12134.2,
15.0,12135.300000000001,
18.0,12135.300000000001,
20.0,12135.800000000001,
8.0,12136.0,
55.0,12136.1,
57.0,12136.1,
58.0,12136.1,
59.0,12136.1,
60.0,12136.1,
61.0,12136.1,
62.0,12136.1,
113.0,12136.1,
114.0,12136.1,
115.0,12136.1,
117.0,12136.1,
119.0,12136.1,
120.0,12136.1,
121.0,12136.1,
73.0,12136.2,
74.0,12136.2,
75.0,12136.2,
76.0,12136.2,
77.0,12136.2,
78.0,12136.2,
79.0,12136.2,
81.0,12136.2,
82.0,12136.2,
54.0,12136.300000000001,
56.0,12136.300000000001,
116.0,12136.300000000001,
118.0,12136.300000000001,
122.0,12136.300000000001,
80.0,12136.4,
6.0,12136.5,
3.0,12137.2,
5.0,12139.1,
17.0,12139.2,
19.0,12139.2,
4.0,12139.4,
22.0,12141.2,
53.0,12142.9,
13.0,12143.7,
21.0,12143.7,
14.0,12143.800000000001,
16.0,12144.5,
15.0,12145.6,
18.0,12145.6,
8.0,12146.1,
20.0,12146.1,
55.0,12146.2,
57.0,12146.2,
58.0,12146.2,
59.0,12146.2,
60.0,12146.2,
61.0,12146.2,
62.0,12146.2,
113.0,12146.2,
114.0,12146.2,
115.0,12146.2,
117.0,12146.2,
119.0,12146.2,
120.0,12146.2,
121.0,12146.2,
73.0,12146.300000000001,
74.0,12146.300000000001,
75.0,12146.300000000001,
76.0,12146.300000000001,
77.0,12146.300000000001,
78.0,12146.300000000001,
79.0,12146.300000000001,
81.0,12146.300000000001,
82.0,12146.300000000001,
54.0,12146.4,
56.0,12146.4,
116.0,12146.4,
118.0,12146.4,
122.0,12146.4,
80.0,12146.5,
17.0,12149.5,
19.0,12149.5,
6.0,12150.5,
22.0,12151.5,
4.0,12152.7,
53.0,12153.0,
21.0,12154.0,
13.0,12154.1,
14.0,12154.1,
3.0,12154.4,
16.0,12154.9,
15.0,12155.9,
18.0,12155.9,
5.0,12156.0,
8.0,12156.2,
55.0,12156.300000000001,
57.0,12156.300000000001,
58.0,12156.300000000001,
59.0,12156.300000000001,
60.0,12156.300000000001,
61.0,12156.300000000001,
62.0,12156.300000000001,
113.0,12156.300000000001,
114.0,12156.300000000001,
115.0,12156.300000000001,
117.0,12156.300000000001,
119.0,12156.300000000001,
120.0,12156.300000000001,
121.0,12156.300000000001,
20.0,12156.4,
73.0,12156.4,
74.0,12156.4,
