id,time,Simulation_reset
122.0,10663.1,
63.0,10664.2,
64.0,10664.2,
65.0,10664.2,
66.0,10664.2,
67.0,10664.2,
68.0,10664.2,
69.0,10664.2,
70.0,10664.2,
71.0,10664.2,
72.0,10664.2,
11.0,10664.4,
5.0,10670.9,
3.0,10671.4,
83.0,10673.2,
84.0,10673.2,
85.0,10673.2,
86.0,10673.2,
87.0,10673.2,
88.0,10673.2,
89.0,10673.2,
90.0,10673.2,
91.0,10673.2,
92.0,10673.2,
113.0,10673.2,
114.0,10673.2,
115.0,10673.2,
116.0,10673.2,
117.0,10673.2,
118.0,10673.2,
119.0,10673.2,
120.0,10673.2,
121.0,10673.2,
122.0,10673.2,
11.0,10674.6,
63.0,10675.1,
64.0,10675.1,
65.0,10675.1,
66.0,10675.1,
67.0,10675.1,
68.0,10675.1,
69.0,10675.1,
70.0,10675.1,
71.0,10675.1,
72.0,10675.1,
9.0,10677.7,
83.0,10683.300000000001,
84.0,10683.300000000001,
85.0,10683.300000000001,
86.0,10683.300000000001,
87.0,10683.300000000001,
88.0,10683.300000000001,
89.0,10683.300000000001,
90.0,10683.300000000001,
91.0,10683.300000000001,
92.0,10683.300000000001,
113.0,10683.300000000001,
114.0,10683.300000000001,
115.0,10683.300000000001,
116.0,10683.300000000001,
117.0,10683.300000000001,
118.0,10683.300000000001,
119.0,10683.300000000001,
120.0,10683.300000000001,
121.0,10683.300000000001,
122.0,10683.300000000001,
11.0,10684.9,
63.0,10686.4,
64.0,10686.4,
65.0,10686.4,
66.0,10686.4,
67.0,10686.4,
68.0,10686.4,
69.0,10686.4,
70.0,10686.4,
71.0,10686.4,
72.0,10686.4,
4.0,10687.800000000001,
6.0,10688.2,
83.0,10693.4,
84.0,10693.4,
85.0,10693.4,
86.0,10693.4,
87.0,10693.4,
88.0,10693.4,
89.0,10693.4,
90.0,10693.4,
91.0,10693.4,
92.0,10693.4,
113.0,10693.4,
114.0,10693.4,
115.0,10693.4,
116.0,10693.4,
117.0,10693.4,
118.0,10693.4,
119.0,10693.4,
120.0,10693.4,
121.0,10693.4,
122.0,10693.4,
11.0,10695.300000000001,
63.0,10698.2,
64.0,10698.2,
65.0,10698.2,
66.0,10698.2,
67.0,10698.2,
68.0,10698.2,
69.0,10698.2,
70.0,10698.2,
71.0,10698.2,
72.0,10698.2,
83.0,10703.5,
84.0,10703.5,
85.0,10703.5,
86.0,10703.5,
87.0,10703.5,
88.0,10703.5,
89.0,10703.5,
90.0,10703.5,
91.0,10703.5,
92.0,10703.5,
113.0,10703.5,
114.0,10703.5,
115.0,10703.5,
116.0,10703.5,
117.0,10703.5,
118.0,10703.5,
119.0,10703.5,
120.0,10703.5,
121.0,10703.5,
122.0,10703.5,
11.0,10705.800000000001,
5.0,10708.6,
3.0,10708.9,
63.0,10710.9,
64.0,10710.9,
65.0,10710.9,
66.0,10710.9,
67.0,10710.9,
68.0,10710.9,
69.0,10710.9,
70.0,10710.9,
71.0,10710.9,
72.0,10710.9,
33.0,10712.800000000001,
34.0,10712.800000000001,
35.0,10712.800000000001,
36.0,10712.800000000001,
37.0,10712.800000000001,
38.0,10712.800000000001,
39.0,10712.800000000001,
40.0,10712.800000000001,
41.0,10712.800000000001,
42.0,10712.800000000001,
73.0,10713.4,
74.0,10713.4,
75.0,10713.4,
76.0,10713.4,
77.0,10713.4,
78.0,10713.4,
79.0,10713.4,
80.0,10713.4,
81.0,10713.4,
82.0,10713.4,
103.0,10713.4,
104.0,10713.4,
105.0,10713.4,
106.0,10713.4,
107.0,10713.4,
108.0,10713.4,
109.0,10713.4,
110.0,10713.4,
111.0,10713.4,
112.0,10713.4,
83.0,10713.6,
84.0,10713.6,
85.0,10713.6,
86.0,10713.6,
87.0,10713.6,
88.0,10713.6,
89.0,10713.6,
90.0,10713.6,
91.0,10713.6,
92.0,10713.6,
113.0,10713.7,
114.0,10713.7,
115.0,10713.7,
116.0,10713.7,
117.0,10713.7,
118.0,10713.7,
119.0,10713.7,
120.0,10713.7,
121.0,10713.7,
122.0,10713.7,
10.0,10714.300000000001,
11.0,10716.4,
73.0,10723.5,
74.0,10723.5,
75.0,10723.5,
76.0,10723.5,
77.0,10723.5,
78.0,10723.5,
79.0,10723.5,
80.0,10723.5,
81.0,10723.5,
82.0,10723.5,
103.0,10723.5,
104.0,10723.5,
105.0,10723.5,
106.0,10723.5,
107.0,10723.5,
108.0,10723.5,
109.0,10723.5,
110.0,10723.5,
111.0,10723.5,
112.0,10723.5,
83.0,10723.7,
84.0,10723.7,
85.0,10723.7,
86.0,10723.7,
87.0,10723.7,
88.0,10723.7,
89.0,10723.7,
90.0,10723.7,
91.0,10723.7,
92.0,10723.7,
10.0,10724.5,
63.0,10725.1,
64.0,10725.1,
65.0,10725.1,
66.0,10725.1,
67.0,10725.1,
68.0,10725.1,
69.0,10725.1,
70.0,10725.1,
71.0,10725.1,
72.0,10725.1,
6.0,10725.5,
4.0,10727.0,
11.0,10727.2,
73.0,10733.6,
74.0,10733.6,
75.0,10733.6,
76.0,10733.6,
77.0,10733.6,
78.0,10733.6,
79.0,10733.6,
80.0,10733.6,
81.0,10733.6,
82.0,10733.6,
103.0,10733.6,
104.0,10733.6,
105.0,10733.6,
106.0,10733.6,
107.0,10733.6,
108.0,10733.6,
109.0,10733.6,
110.0,10733.6,
111.0,10733.6,
112.0,10733.6,
83.0,10733.9,
84.0,10733.9,
85.0,10733.9,
86.0,10733.9,
87.0,10733.9,
88.0,10733.9,
89.0,10733.9,
90.0,10733.9,
91.0,10733.9,
92.0,10733.9,
10.0,10734.6,
11.0,10738.300000000001,
63.0,10743.4,
64.0,10743.4,
65.0,10743.4,
66.0,10743.4,
67.0,10743.4,
68.0,10743.4,
69.0,10743.4,
70.0,10743.4,
71.0,10743.4,
72.0,10743.4,
73.0,10743.7,
74.0,10743.7,
75.0,10743.7,
76.0,10743.7,
77.0,10743.7,
78.0,10743.7,
79.0,10743.7,
80.0,10743.7,
81.0,10743.7,
82.0,10743.7,
103.0,10743.7,
104.0,10743.7,
105.0,10743.7,
106.0,10743.7,
107.0,10743.7,
108.0,10743.7,
109.0,10743.7,
110.0,10743.7,
111.0,10743.7,
112.0,10743.7,
83.0,10744.1,
84.0,10744.1,
85.0,10744.1,
86.0,10744.1,
87.0,10744.1,
88.0,10744.1,
89.0,10744.1,
90.0,10744.1,
91.0,10744.1,
92.0,10744.1,
10.0,10744.7,
5.0,10746.5,
3.0,10747.6,
11.0,10749.7,
73.0,10753.800000000001,
74.0,10753.800000000001,
75.0,10753.800000000001,
76.0,10753.800000000001,
77.0,10753.800000000001,
78.0,10753.800000000001,
79.0,10753.800000000001,
80.0,10753.800000000001,
81.0,10753.800000000001,
82.0,10753.800000000001,
103.0,10753.800000000001,
104.0,10753.800000000001,
105.0,10753.800000000001,
106.0,10753.800000000001,
107.0,10753.800000000001,
108.0,10753.800000000001,
109.0,10753.800000000001,
110.0,10753.800000000001,
111.0,10753.800000000001,
112.0,10753.800000000001,
83.0,10754.300000000001,
84.0,10754.300000000001,
85.0,10754.300000000001,
86.0,10754.300000000001,
87.0,10754.300000000001,
88.0,10754.300000000001,
89.0,10754.300000000001,
90.0,10754.300000000001,
91.0,10754.300000000001,
92.0,10754.300000000001,
10.0,10754.800000000001,
11.0,10761.7,
73.0,10763.9,
74.0,10763.9,
75.0,10763.9,
76.0,10763.9,
77.0,10763.9,
78.0,10763.9,
79.0,10763.9,
80.0,10763.9,
81.0,10763.9,
82.0,10763.9,
103.0,10763.9,
104.0,10763.9,
105.0,10763.9,
106.0,10763.9,
107.0,10763.9,
108.0,10763.9,
109.0,10763.9,
110.0,10763.9,
111.0,10763.9,
112.0,10763.9,
4.0,10764.6,
83.0,10764.6,
84.0,10764.6,
85.0,10764.6,
86.0,10764.6,
87.0,10764.6,
88.0,10764.6,
89.0,10764.6,
90.0,10764.6,
91.0,10764.6,
92.0,10764.6,
10.0,10764.9,
6.0,10765.1,
73.0,10774.0,
74.0,10774.0,
75.0,10774.0,
76.0,10774.0,
77.0,10774.0,
78.0,10774.0,
79.0,10774.0,
80.0,10774.0,
81.0,10774.0,
82.0,10774.0,
103.0,10774.0,
104.0,10774.0,
105.0,10774.0,
106.0,10774.0,
107.0,10774.0,
108.0,10774.0,
109.0,10774.0,
110.0,10774.0,
111.0,10774.0,
112.0,10774.0,
11.0,10774.7,
83.0,10775.0,
84.0,10775.0,
85.0,10775.0,
86.0,10775.0,
87.0,10775.0,
88.0,10775.0,
89.0,10775.0,
90.0,10775.0,
91.0,10775.0,
92.0,10775.0,
10.0,10775.1,
5.0,10783.300000000001,
73.0,10784.1,
74.0,10784.1,
75.0,10784.1,
76.0,10784.1,
77.0,10784.1,
78.0,10784.1,
79.0,10784.1,
80.0,10784.1,
81.0,10784.1,
82.0,10784.1,
103.0,10784.1,
104.0,10784.1,
105.0,10784.1,
106.0,10784.1,
107.0,10784.1,
108.0,10784.1,
109.0,10784.1,
110.0,10784.1,
111.0,10784.1,
112.0,10784.1,
10.0,10785.300000000001,
83.0,10785.5,
84.0,10785.5,
85.0,10785.5,
86.0,10785.5,
87.0,10785.5,
88.0,10785.5,
89.0,10785.5,
90.0,10785.5,
91.0,10785.5,
92.0,10785.5,
3.0,10785.7,
11.0,10789.5,
73.0,10794.2,
74.0,10794.2,
75.0,10794.2,
76.0,10794.2,
77.0,10794.2,
78.0,10794.2,
79.0,10794.2,
80.0,10794.2,
81.0,10794.2,
82.0,10794.2,
103.0,10794.2,
104.0,10794.2,
105.0,10794.2,
106.0,10794.2,
107.0,10794.2,
108.0,10794.2,
109.0,10794.2,
110.0,10794.2,
111.0,10794.2,
112.0,10794.2,
10.0,10795.5,
83.0,10796.2,
84.0,10796.2,
85.0,10796.2,
86.0,10796.2,
87.0,10796.2,
88.0,10796.2,
89.0,10796.2,
90.0,10796.2,
91.0,10796.2,
92.0,10796.2,
4.0,10802.1,
6.0,10803.0,
73.0,10804.300000000001,
74.0,10804.300000000001,
75.0,10804.300000000001,
76.0,10804.300000000001,
77.0,10804.300000000001,
78.0,10804.300000000001,
79.0,10804.300000000001,
80.0,10804.300000000001,
81.0,10804.300000000001,
82.0,10804.300000000001,
103.0,10804.300000000001,
104.0,10804.300000000001,
105.0,10804.300000000001,
106.0,10804.300000000001,
107.0,10804.300000000001,
108.0,10804.300000000001,
109.0,10804.300000000001,
110.0,10804.300000000001,
111.0,10804.300000000001,
112.0,10804.300000000001,
10.0,10805.7,
83.0,10807.1,
84.0,10807.1,
85.0,10807.1,
86.0,10807.1,
87.0,10807.1,
88.0,10807.1,
89.0,10807.1,
90.0,10807.1,
91.0,10807.1,
92.0,10807.1,
11.0,10809.7,
73.0,10814.4,
74.0,10814.4,
75.0,10814.4,
76.0,10814.4,
77.0,10814.4,
78.0,10814.4,
79.0,10814.4,
80.0,10814.4,
81.0,10814.4,
82.0,10814.4,
103.0,10814.4,
104.0,10814.4,
105.0,10814.4,
106.0,10814.4,
107.0,10814.4,
108.0,10814.4,
109.0,10814.4,
110.0,10814.4,
111.0,10814.4,
112.0,10814.4,
10.0,10816.0,
83.0,10818.4,
84.0,10818.4,
85.0,10818.4,
86.0,10818.4,
87.0,10818.4,
88.0,10818.4,
89.0,10818.4,
90.0,10818.4,
91.0,10818.4,
92.0,10818.4,
5.0,10821.300000000001,
3.0,10823.300000000001,
73.0,10824.5,
74.0,10824.5,
75.0,10824.5,
76.0,10824.5,
77.0,10824.5,
78.0,10824.5,
79.0,10824.5,
80.0,10824.5,
81.0,10824.5,
82.0,10824.5,
103.0,10824.5,
104.0,10824.5,
105.0,10824.5,
106.0,10824.5,
107.0,10824.5,
108.0,10824.5,
109.0,10824.5,
110.0,10824.5,
111.0,10824.5,
112.0,10824.5,
10.0,10826.4,
83.0,10830.2,
84.0,10830.2,
85.0,10830.2,
86.0,10830.2,
87.0,10830.2,
88.0,10830.2,
89.0,10830.2,
90.0,10830.2,
91.0,10830.2,
92.0,10830.2,
73.0,10834.6,
74.0,10834.6,
75.0,10834.6,
76.0,10834.6,
77.0,10834.6,
78.0,10834.6,
79.0,10834.6,
80.0,10834.6,
81.0,10834.6,
82.0,10834.6,
103.0,10834.6,
104.0,10834.6,
105.0,10834.6,
106.0,10834.6,
107.0,10834.6,
108.0,10834.6,
109.0,10834.6,
110.0,10834.6,
111.0,10834.6,
112.0,10834.6,
10.0,10836.9,
4.0,10840.2,
6.0,10841.5,
13.0,10841.7,
14.0,10841.7,
15.0,10841.7,
16.0,10841.7,
17.0,10841.7,
18.0,10841.7,
19.0,10841.7,
20.0,10841.7,
21.0,10841.7,
22.0,10841.7,
53.0,10842.300000000001,
54.0,10842.300000000001,
55.0,10842.300000000001,
56.0,10842.300000000001,
57.0,10842.300000000001,
58.0,10842.300000000001,
59.0,10842.300000000001,
60.0,10842.300000000001,
61.0,10842.300000000001,
62.0,10842.300000000001,
123.0,10842.300000000001,
124.0,10842.300000000001,
125.0,10842.300000000001,
126.0,10842.300000000001,
127.0,10842.300000000001,
128.0,10842.300000000001,
129.0,10842.300000000001,
130.0,10842.300000000001,
131.0,10842.300000000001,
132.0,10842.300000000001,
83.0,10842.9,
84.0,10842.9,
85.0,10842.9,
86.0,10842.9,
87.0,10842.9,
88.0,10842.9,
89.0,10842.9,
90.0,10842.9,
91.0,10842.9,
92.0,10842.9,
8.0,10843.2,
73.0,10844.7,
74.0,10844.7,
75.0,10844.7,
76.0,10844.7,
77.0,10844.7,
78.0,10844.7,
79.0,10844.7,
80.0,10844.7,
81.0,10844.7,
82.0,10844.7,
10.0,10847.5,
53.0,10852.4,
54.0,10852.4,
55.0,10852.4,
56.0,10852.4,
57.0,10852.4,
58.0,10852.4,
59.0,10852.4,
60.0,10852.4,
61.0,10852.4,
62.0,10852.4,
123.0,10852.4,
124.0,10852.4,
125.0,10852.4,
126.0,10852.4,
127.0,10852.4,
128.0,10852.4,
129.0,10852.4,
130.0,10852.4,
131.0,10852.4,
132.0,10852.4,
8.0,10853.4,
73.0,10854.800000000001,
74.0,10854.800000000001,
75.0,10854.800000000001,
76.0,10854.800000000001,
77.0,10854.800000000001,
78.0,10854.800000000001,
79.0,10854.800000000001,
80.0,10854.800000000001,
81.0,10854.800000000001,
82.0,10854.800000000001,
83.0,10857.1,
84.0,10857.1,
85.0,10857.1,
86.0,10857.1,
87.0,10857.1,
88.0,10857.1,
89.0,10857.1,
90.0,10857.1,
91.0,10857.1,
92.0,10857.1,
5.0,10857.5,
10.0,10858.300000000001,
3.0,10860.9,
53.0,10862.5,
54.0,10862.5,
55.0,10862.5,
56.0,10862.5,
57.0,10862.5,
58.0,10862.5,
59.0,10862.5,
60.0,10862.5,
61.0,10862.5,
62.0,10862.5,
123.0,10862.5,
124.0,10862.5,
125.0,10862.5,
126.0,10862.5,
127.0,10862.5,
128.0,10862.5,
129.0,10862.5,
130.0,10862.5,
131.0,10862.5,
132.0,10862.5,
8.0,10863.5,
73.0,10865.0,
74.0,10865.0,
75.0,10865.0,
76.0,10865.0,
77.0,10865.0,
78.0,10865.0,
79.0,10865.0,
80.0,10865.0,
81.0,10865.0,
82.0,10865.0,
10.0,10869.4,
53.0,10872.6,
54.0,10872.6,
55.0,10872.6,
56.0,10872.6,
57.0,10872.6,
58.0,10872.6,
59.0,10872.6,
60.0,10872.6,
61.0,10872.6,
62.0,10872.6,
123.0,10872.6,
124.0,10872.6,
125.0,10872.6,
126.0,10872.6,
127.0,10872.6,
128.0,10872.6,
129.0,10872.6,
130.0,10872.6,
131.0,10872.6,
132.0,10872.6,
8.0,10873.6,
73.0,10875.2,
74.0,10875.2,
75.0,10875.2,
76.0,10875.2,
77.0,10875.2,
78.0,10875.2,
79.0,10875.2,
80.0,10875.2,
81.0,10875.2,
82.0,10875.2,
83.0,10875.4,
84.0,10875.4,
85.0,10875.4,
86.0,10875.4,
87.0,10875.4,
88.0,10875.4,
89.0,10875.4,
90.0,10875.4,
91.0,10875.4,
92.0,10875.4,
4.0,10878.5,
6.0,10880.5,
10.0,10880.800000000001,
53.0,10882.7,
54.0,10882.7,
55.0,10882.7,
56.0,10882.7,
57.0,10882.7,
58.0,10882.7,
59.0,10882.7,
60.0,10882.7,
61.0,10882.7,
62.0,10882.7,
123.0,10882.7,
124.0,10882.7,
125.0,10882.7,
126.0,10882.7,
127.0,10882.7,
128.0,10882.7,
129.0,10882.7,
130.0,10882.7,
131.0,10882.7,
132.0,10882.7,
8.0,10883.7,
73.0,10885.4,
74.0,10885.4,
75.0,10885.4,
76.0,10885.4,
77.0,10885.4,
78.0,10885.4,
79.0,10885.4,
80.0,10885.4,
81.0,10885.4,
82.0,10885.4,
10.0,10892.800000000001,
53.0,10892.800000000001,
54.0,10892.800000000001,
55.0,10892.800000000001,
56.0,10892.800000000001,
57.0,10892.800000000001,
58.0,10892.800000000001,
59.0,10892.800000000001,
60.0,10892.800000000001,
61.0,10892.800000000001,
62.0,10892.800000000001,
123.0,10892.800000000001,
124.0,10892.800000000001,
125.0,10892.800000000001,
126.0,10892.800000000001,
127.0,10892.800000000001,
128.0,10892.800000000001,
129.0,10892.800000000001,
130.0,10892.800000000001,
131.0,10892.800000000001,
132.0,10892.800000000001,
8.0,10893.800000000001,
5.0,10895.0,
73.0,10895.7,
74.0,10895.7,
75.0,10895.7,
76.0,10895.7,
77.0,10895.7,
78.0,10895.7,
79.0,10895.7,
80.0,10895.7,
81.0,10895.7,
82.0,10895.7,
3.0,10898.300000000001,
53.0,10902.9,
54.0,10902.9,
55.0,10902.9,
56.0,10902.9,
57.0,10902.9,
58.0,10902.9,
59.0,10902.9,
60.0,10902.9,
61.0,10902.9,
62.0,10902.9,
123.0,10902.9,
124.0,10902.9,
125.0,10902.9,
126.0,10902.9,
127.0,10902.9,
128.0,10902.9,
129.0,10902.9,
130.0,10902.9,
131.0,10902.9,
132.0,10902.9,
8.0,10904.0,
10.0,10905.800000000001,
73.0,10906.1,
74.0,10906.1,
75.0,10906.1,
76.0,10906.1,
77.0,10906.1,
78.0,10906.1,
79.0,10906.1,
80.0,10906.1,
81.0,10906.1,
82.0,10906.1,
53.0,10913.0,
54.0,10913.0,
55.0,10913.0,
56.0,10913.0,
57.0,10913.0,
58.0,10913.0,
59.0,10913.0,
60.0,10913.0,
61.0,10913.0,
62.0,10913.0,
123.0,10913.0,
124.0,10913.0,
125.0,10913.0,
126.0,10913.0,
127.0,10913.0,
128.0,10913.0,
129.0,10913.0,
130.0,10913.0,
131.0,10913.0,
132.0,10913.0,
8.0,10914.2,
73.0,10916.6,
74.0,10916.6,
75.0,10916.6,
76.0,10916.6,
77.0,10916.6,
78.0,10916.6,
79.0,10916.6,
80.0,10916.6,
81.0,10916.6,
82.0,10916.6,
4.0,10916.800000000001,
6.0,10917.7,
10.0,10920.6,
53.0,10923.1,
54.0,10923.1,
55.0,10923.1,
56.0,10923.1,
57.0,10923.1,
58.0,10923.1,
59.0,10923.1,
60.0,10923.1,
61.0,10923.1,
62.0,10923.1,
123.0,10923.1,
124.0,10923.1,
125.0,10923.1,
126.0,10923.1,
127.0,10923.1,
128.0,10923.1,
129.0,10923.1,
130.0,10923.1,
131.0,10923.1,
132.0,10923.1,
8.0,10924.4,
73.0,10927.300000000001,
74.0,10927.300000000001,
75.0,10927.300000000001,
76.0,10927.300000000001,
77.0,10927.300000000001,
78.0,10927.300000000001,
79.0,10927.300000000001,
80.0,10927.300000000001,
81.0,10927.300000000001,
82.0,10927.300000000001,
53.0,10933.2,
54.0,10933.2,
55.0,10933.2,
56.0,10933.2,
57.0,10933.2,
58.0,10933.2,
59.0,10933.2,
60.0,10933.2,
61.0,10933.2,
62.0,10933.2,
123.0,10933.2,
124.0,10933.2,
125.0,10933.2,
126.0,10933.2,
127.0,10933.2,
128.0,10933.2,
129.0,10933.2,
130.0,10933.2,
131.0,10933.2,
132.0,10933.2,
5.0,10933.6,
8.0,10934.6,
3.0,10935.4,
73.0,10938.2,
74.0,10938.2,
75.0,10938.2,
76.0,10938.2,
77.0,10938.2,
78.0,10938.2,
79.0,10938.2,
80.0,10938.2,
81.0,10938.2,
82.0,10938.2,
10.0,10940.800000000001,
53.0,10943.300000000001,
54.0,10943.300000000001,
55.0,10943.300000000001,
56.0,10943.300000000001,
57.0,10943.300000000001,
58.0,10943.300000000001,
59.0,10943.300000000001,
60.0,10943.300000000001,
61.0,10943.300000000001,
62.0,10943.300000000001,
123.0,10943.300000000001,
124.0,10943.300000000001,
125.0,10943.300000000001,
126.0,10943.300000000001,
127.0,10943.300000000001,
128.0,10943.300000000001,
129.0,10943.300000000001,
130.0,10943.300000000001,
131.0,10943.300000000001,
132.0,10943.300000000001,
8.0,10944.9,
73.0,10949.5,
74.0,10949.5,
75.0,10949.5,
76.0,10949.5,
77.0,10949.5,
78.0,10949.5,
79.0,10949.5,
80.0,10949.5,
81.0,10949.5,
82.0,10949.5,
53.0,10953.4,
54.0,10953.4,
55.0,10953.4,
56.0,10953.4,
57.0,10953.4,
58.0,10953.4,
59.0,10953.4,
60.0,10953.4,
61.0,10953.4,
62.0,10953.4,
123.0,10953.4,
124.0,10953.4,
125.0,10953.4,
126.0,10953.4,
127.0,10953.4,
128.0,10953.4,
129.0,10953.4,
130.0,10953.4,
131.0,10953.4,
132.0,10953.4,
6.0,10954.800000000001,
8.0,10955.300000000001,
4.0,10956.0,
73.0,10961.300000000001,
74.0,10961.300000000001,
75.0,10961.300000000001,
76.0,10961.300000000001,
77.0,10961.300000000001,
78.0,10961.300000000001,
79.0,10961.300000000001,
80.0,10961.300000000001,
81.0,10961.300000000001,
82.0,10961.300000000001,
53.0,10963.5,
54.0,10963.5,
55.0,10963.5,
56.0,10963.5,
57.0,10963.5,
58.0,10963.5,
59.0,10963.5,
60.0,10963.5,
61.0,10963.5,
62.0,10963.5,
123.0,10963.5,
124.0,10963.5,
125.0,10963.5,
126.0,10963.5,
127.0,10963.5,
128.0,10963.5,
129.0,10963.5,
130.0,10963.5,
131.0,10963.5,
132.0,10963.5,
8.0,10965.800000000001,
23.0,10972.0,
24.0,10972.0,
25.0,10972.0,
26.0,10972.0,
27.0,10972.0,
28.0,10972.0,
29.0,10972.0,
30.0,10972.0,
31.0,10972.0,
32.0,10972.0,
5.0,10972.2,
63.0,10972.6,
64.0,10972.6,
65.0,10972.6,
66.0,10972.6,
67.0,10972.6,
68.0,10972.6,
69.0,10972.6,
70.0,10972.6,
71.0,10972.6,
72.0,10972.6,
93.0,10972.6,
94.0,10972.6,
95.0,10972.6,
96.0,10972.6,
97.0,10972.6,
98.0,10972.6,
99.0,10972.6,
100.0,10972.6,
101.0,10972.6,
102.0,10972.6,
9.0,10973.5,
53.0,10973.6,
54.0,10973.6,
55.0,10973.6,
56.0,10973.6,
57.0,10973.6,
58.0,10973.6,
59.0,10973.6,
60.0,10973.6,
61.0,10973.6,
62.0,10973.6,
73.0,10974.0,
74.0,10974.0,
75.0,10974.0,
76.0,10974.0,
77.0,10974.0,
78.0,10974.0,
79.0,10974.0,
80.0,10974.0,
81.0,10974.0,
82.0,10974.0,
3.0,10974.6,
8.0,10976.4,
63.0,10982.7,
64.0,10982.7,
65.0,10982.7,
66.0,10982.7,
67.0,10982.7,
68.0,10982.7,
69.0,10982.7,
70.0,10982.7,
71.0,10982.7,
72.0,10982.7,
93.0,10982.7,
94.0,10982.7,
95.0,10982.7,
96.0,10982.7,
97.0,10982.7,
98.0,10982.7,
99.0,10982.7,
100.0,10982.7,
101.0,10982.7,
102.0,10982.7,
9.0,10983.7,
53.0,10983.7,
54.0,10983.7,
55.0,10983.7,
56.0,10983.7,
57.0,10983.7,
58.0,10983.7,
59.0,10983.7,
60.0,10983.7,
61.0,10983.7,
62.0,10983.7,
8.0,10987.2,
73.0,10988.2,
74.0,10988.2,
75.0,10988.2,
76.0,10988.2,
77.0,10988.2,
78.0,10988.2,
79.0,10988.2,
80.0,10988.2,
81.0,10988.2,
82.0,10988.2,
6.0,10992.2,
63.0,10992.800000000001,
64.0,10992.800000000001,
65.0,10992.800000000001,
66.0,10992.800000000001,
67.0,10992.800000000001,
68.0,10992.800000000001,
69.0,10992.800000000001,
70.0,10992.800000000001,
71.0,10992.800000000001,
72.0,10992.800000000001,
93.0,10992.800000000001,
94.0,10992.800000000001,
95.0,10992.800000000001,
96.0,10992.800000000001,
97.0,10992.800000000001,
98.0,10992.800000000001,
99.0,10992.800000000001,
100.0,10992.800000000001,
101.0,10992.800000000001,
102.0,10992.800000000001,
9.0,10993.800000000001,
53.0,10993.9,
54.0,10993.9,
55.0,10993.9,
56.0,10993.9,
57.0,10993.9,
58.0,10993.9,
59.0,10993.9,
60.0,10993.9,
61.0,10993.9,
62.0,10993.9,
4.0,10995.300000000001,
8.0,10998.300000000001,
63.0,11002.9,
64.0,11002.9,
65.0,11002.9,
66.0,11002.9,
67.0,11002.9,
68.0,11002.9,
69.0,11002.9,
70.0,11002.9,
71.0,11002.9,
72.0,11002.9,
93.0,11002.9,
94.0,11002.9,
95.0,11002.9,
96.0,11002.9,
97.0,11002.9,
98.0,11002.9,
99.0,11002.9,
100.0,11002.9,
101.0,11002.9,
102.0,11002.9,
9.0,11003.9,
53.0,11004.1,
54.0,11004.1,
55.0,11004.1,
56.0,11004.1,
57.0,11004.1,
58.0,11004.1,
59.0,11004.1,
60.0,11004.1,
61.0,11004.1,
62.0,11004.1,
73.0,11006.5,
74.0,11006.5,
75.0,11006.5,
76.0,11006.5,
77.0,11006.5,
78.0,11006.5,
79.0,11006.5,
80.0,11006.5,
81.0,11006.5,
82.0,11006.5,
5.0,11009.5,
8.0,11009.7,
3.0,11012.2,
63.0,11013.0,
64.0,11013.0,
65.0,11013.0,
66.0,11013.0,
67.0,11013.0,
68.0,11013.0,
69.0,11013.0,
70.0,11013.0,
71.0,11013.0,
72.0,11013.0,
93.0,11013.0,
94.0,11013.0,
95.0,11013.0,
96.0,11013.0,
97.0,11013.0,
98.0,11013.0,
99.0,11013.0,
100.0,11013.0,
101.0,11013.0,
102.0,11013.0,
9.0,11014.0,
53.0,11014.300000000001,
54.0,11014.300000000001,
55.0,11014.300000000001,
56.0,11014.300000000001,
57.0,11014.300000000001,
58.0,11014.300000000001,
59.0,11014.300000000001,
60.0,11014.300000000001,
61.0,11014.300000000001,
62.0,11014.300000000001,
8.0,11021.7,
63.0,11023.1,
64.0,11023.1,
65.0,11023.1,
66.0,11023.1,
67.0,11023.1,
68.0,11023.1,
69.0,11023.1,
70.0,11023.1,
71.0,11023.1,
72.0,11023.1,
93.0,11023.1,
94.0,11023.1,
95.0,11023.1,
96.0,11023.1,
97.0,11023.1,
98.0,11023.1,
99.0,11023.1,
100.0,11023.1,
101.0,11023.1,
102.0,11023.1,
9.0,11024.1,
53.0,11024.6,
54.0,11024.6,
55.0,11024.6,
56.0,11024.6,
57.0,11024.6,
58.0,11024.6,
59.0,11024.6,
60.0,11024.6,
61.0,11024.6,
62.0,11024.6,
6.0,11031.1,
63.0,11033.2,
64.0,11033.2,
65.0,11033.2,
66.0,11033.2,
67.0,11033.2,
68.0,11033.2,
69.0,11033.2,
70.0,11033.2,
71.0,11033.2,
72.0,11033.2,
93.0,11033.2,
94.0,11033.2,
95.0,11033.2,
96.0,11033.2,
97.0,11033.2,
98.0,11033.2,
99.0,11033.2,
100.0,11033.2,
101.0,11033.2,
102.0,11033.2,
4.0,11034.300000000001,
9.0,11034.300000000001,
8.0,11034.7,
53.0,11035.0,
54.0,11035.0,
55.0,11035.0,
56.0,11035.0,
57.0,11035.0,
58.0,11035.0,
59.0,11035.0,
60.0,11035.0,
61.0,11035.0,
62.0,11035.0,
63.0,11043.300000000001,
64.0,11043.300000000001,
65.0,11043.300000000001,
66.0,11043.300000000001,
67.0,11043.300000000001,
68.0,11043.300000000001,
